id sitename lat long state altitude type age ASH BEECH BIRCH ELM HEMLOCK MAPLE OAK OTHER.CONIFER OTHER.HARDWOOD PINE SPRUCE TAMARACK
369 Chippewa Bog 43.123889 -83.241111 michigan:south 270 Radiocarbon years BP 11428.9138568797 1 0 4 0 0 0 7 9 10 43 148 1
369 Chippewa Bog 43.123889 -83.241111 michigan:south 270 Radiocarbon years BP 11584.8200747559 3 0 17 0 0 0 9 16 5 7 24 5
12010 Chub Lake 44.5635 -93.218805 minnesota 294 Calendar years BP -13.1355925633902 8 0 2 7 1 6 55 0 20 11 0 0
12010 Chub Lake 44.5635 -93.218805 minnesota 294 Calendar years BP 2.73532223749473 9 0 7 7 1 4 67 0 10 15 0 0
12010 Chub Lake 44.5635 -93.218805 minnesota 294 Calendar years BP 33.6795404563106 2 0 4 8 0 2 68 0 11 17 0 0
12010 Chub Lake 44.5635 -93.218805 minnesota 294 Calendar years BP 49.3514505776759 1 0 7 7 1 1 69 0 14 15 0 0
12010 Chub Lake 44.5635 -93.218805 minnesota 294 Calendar years BP 81.1386498388116 9 0 14 11 1 1 115 0 27 37 0 0
12010 Chub Lake 44.5635 -93.218805 minnesota 294 Calendar years BP 96.513988619567 5 0 13 12 1 5 134 0 45 34 0 0
12010 Chub Lake 44.5635 -93.218805 minnesota 294 Calendar years BP 127.264666181078 10 0 7 12 2 1 120 0 33 38 0 0
12010 Chub Lake 44.5635 -93.218805 minnesota 294 Calendar years BP 142.640004961833 3 0 8 7 0 4 137 0 23 25 0 0
12010 Chub Lake 44.5635 -93.218805 minnesota 294 Calendar years BP 173.390682523344 9 0 12 15 0 2 139 0 34 22 0 0
12010 Chub Lake 44.5635 -93.218805 minnesota 294 Calendar years BP 219.51669886561 6 0 13 1 2 1 129 0 15 26 0 0
12010 Chub Lake 44.5635 -93.218805 minnesota 294 Calendar years BP 281.018053988631 5 0 8 2 0 2 117 0 22 19 0 0
12010 Chub Lake 44.5635 -93.218805 minnesota 294 Calendar years BP 327.144070330898 6 0 11 6 0 1 101 0 27 23 1 0
382 Cindy Pond 47.172305 -94.938965 minnesota 478 Radiocarbon years BP -11.4519544818365 4 0 68 4 0 1 43 3 52 255 5 1
382 Cindy Pond 47.172305 -94.938965 minnesota 478 Radiocarbon years BP 18.5865309400403 1 0 60 3 0 0 24 1 64 325 7 2
382 Cindy Pond 47.172305 -94.938965 minnesota 478 Radiocarbon years BP 51.679836324414 5 0 78 4 0 2 18 1 57 320 7 1
382 Cindy Pond 47.172305 -94.938965 minnesota 478 Radiocarbon years BP 82.1845695847732 0 0 79 3 0 1 22 1 41 360 6 2
382 Cindy Pond 47.172305 -94.938965 minnesota 478 Radiocarbon years BP 112.689302845132 1 0 66 5 0 1 14 0 35 258 4 2
382 Cindy Pond 47.172305 -94.938965 minnesota 478 Radiocarbon years BP 143.194036105492 3 0 45 1 0 1 16 0 40 231 4 2
382 Cindy Pond 47.172305 -94.938965 minnesota 478 Radiocarbon years BP 173.698769365851 1 0 69 3 0 0 25 1 34 270 2 0
382 Cindy Pond 47.172305 -94.938965 minnesota 478 Radiocarbon years BP 204.20350262621 4 0 69 3 0 0 28 1 35 196 1 2
382 Cindy Pond 47.172305 -94.938965 minnesota 478 Radiocarbon years BP 234.708235886569 2 0 52 2 0 0 19 1 27 227 2 2
382 Cindy Pond 47.172305 -94.938965 minnesota 478 Radiocarbon years BP 265.212969146928 6 0 84 5 0 7 36 1 48 162 0 2
12005 Cottonwood Lake 44.6173 -95.68015 minnesota 324 Calendar years BP -12.9184743918873 11 0 2 3 0 1 6 0 10 12 0 0
12005 Cottonwood Lake 44.6173 -95.68015 minnesota 324 Calendar years BP -2.88041158460141 4 0 0 2 0 1 9 0 6 11 1 0
12005 Cottonwood Lake 44.6173 -95.68015 minnesota 324 Calendar years BP 13.4198961899955 2 0 0 5 0 0 2 0 7 19 0 0
12005 Cottonwood Lake 44.6173 -95.68015 minnesota 324 Calendar years BP 29.4193761656257 3 0 4 2 0 1 12 0 7 29 3 0
12005 Cottonwood Lake 44.6173 -95.68015 minnesota 324 Calendar years BP 45.622160727538 0 0 0 2 0 0 2 0 10 31 0 0
12005 Cottonwood Lake 44.6173 -95.68015 minnesota 324 Calendar years BP 62.220086725494 2 0 0 1 0 0 7 0 13 30 1 0
12005 Cottonwood Lake 44.6173 -95.68015 minnesota 324 Calendar years BP 145.093028195148 1 0 2 0 0 0 8 0 10 16 0 0
12005 Cottonwood Lake 44.6173 -95.68015 minnesota 324 Calendar years BP 310.838911134457 1 0 5 1 0 0 9 0 14 25 1 0
515 Cottonwood Lake (US:Minnesota) 45.761111 -96.016667 minnesota NA Radiocarbon years BP -12.3514530709333 8 0 3 7 1 5 18 1 23 16 1 0
515 Cottonwood Lake (US:Minnesota) 45.761111 -96.016667 minnesota NA Radiocarbon years BP 11.8331566141862 9 0 3 2 0 3 28 0 16 20 0 0
515 Cottonwood Lake (US:Minnesota) 45.761111 -96.016667 minnesota NA Radiocarbon years BP 38.0666523334442 15 0 5 4 0 3 18 0 14 22 2 0
515 Cottonwood Lake (US:Minnesota) 45.761111 -96.016667 minnesota NA Radiocarbon years BP 63.9964233003949 4 0 5 9 0 0 16 1 13 23 2 0
515 Cottonwood Lake (US:Minnesota) 45.761111 -96.016667 minnesota NA Radiocarbon years BP 90.3684249727188 10 0 12 9 0 3 55 1 25 47 3 0
515 Cottonwood Lake (US:Minnesota) 45.761111 -96.016667 minnesota NA Radiocarbon years BP 117.269409109906 5 0 12 7 0 3 39 0 22 37 4 0
515 Cottonwood Lake (US:Minnesota) 45.761111 -96.016667 minnesota NA Radiocarbon years BP 144.170393247093 3 0 13 6 0 2 32 1 23 43 2 0
521 Crazy Pond 47.182465 -95.73495 minnesota 457 Radiocarbon years BP -12.4771465336252 13 0 99 28 0 1 96 1 59 39 2 4
521 Crazy Pond 47.182465 -95.73495 minnesota 457 Radiocarbon years BP 11.0649097346675 7 0 98 21 0 1 70 2 50 46 5 5
521 Crazy Pond 47.182465 -95.73495 minnesota 457 Radiocarbon years BP 35.6443377200334 4 0 87 19 0 1 61 2 51 64 3 7
521 Crazy Pond 47.182465 -95.73495 minnesota 457 Radiocarbon years BP 61.8736429848343 3 0 103 19 0 5 70 2 55 86 3 11
521 Crazy Pond 47.182465 -95.73495 minnesota 457 Radiocarbon years BP 87.7129401513967 3 0 103 13 0 2 52 3 47 94 6 5
521 Crazy Pond 47.182465 -95.73495 minnesota 457 Radiocarbon years BP 113.311613267805 2 0 93 12 0 3 44 3 51 84 4 9
521 Crazy Pond 47.182465 -95.73495 minnesota 457 Radiocarbon years BP 138.910286384214 1 0 99 6 1 0 47 3 41 89 7 13
521 Crazy Pond 47.182465 -95.73495 minnesota 457 Radiocarbon years BP 164.508959500623 2 0 73 4 0 0 39 5 45 119 10 13
521 Crazy Pond 47.182465 -95.73495 minnesota 457 Radiocarbon years BP 190.107632617032 1 0 75 10 0 1 42 4 55 122 15 5
521 Crazy Pond 47.182465 -95.73495 minnesota 457 Radiocarbon years BP 215.706305733441 7 0 59 13 0 2 43 2 54 139 11 5
521 Crazy Pond 47.182465 -95.73495 minnesota 457 Radiocarbon years BP 241.304978849849 4 0 78 23 0 0 49 2 43 78 12 4
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 17.0400129201448 0 8 4 5 17 5 25 0 4 143 1 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 47.2977823300803 1 8 20 6 37 28 29 0 18 224 0 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 62.5191597714048 6 23 29 15 33 13 25 0 8 215 0 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 66.9311803637257 1 9 17 0 17 11 18 0 10 136 2 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 72.6964762385268 0 28 13 13 33 15 21 0 20 154 0 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 143.407927374754 4 22 26 14 54 27 21 1 12 141 2 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 233.158837020455 1 38 18 7 51 25 12 0 13 91 0 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 262.419583075533 3 57 53 19 130 31 22 0 22 141 3 3
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 355.343665867152 1 39 29 9 86 23 23 0 13 91 1 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 438.054607554546 4 44 30 9 104 22 17 2 16 186 0 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 529.206191857301 0 37 20 17 73 15 21 0 5 150 1 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 642.666719276328 1 38 62 23 121 30 38 1 16 196 0 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 734.563381596386 1 35 68 21 113 40 38 0 10 171 0 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 889.061188580754 5 32 26 5 98 19 23 0 17 129 1 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 991.575468196816 3 34 17 3 83 24 12 0 9 77 0 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 1095.1803704529 8 64 40 2 159 25 31 0 20 116 1 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 1208.134698965 2 49 30 12 150 10 23 0 4 100 0 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 1378.3156460938 1 39 25 10 128 24 25 0 14 174 1 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 1545.84061752551 0 30 14 11 94 22 30 1 8 153 0 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 1720.32723775206 6 28 19 17 51 21 22 0 16 102 0 6
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 1803.87836475954 3 44 23 8 92 14 18 0 11 129 1 3
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 1887.78351866939 1 65 34 17 129 24 32 0 12 175 1 6
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 2038.98768385134 5 36 15 7 79 16 14 0 10 172 3 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 2174.3087160752 11 49 27 7 62 23 33 0 19 303 3 3
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 2343.63257673299 5 42 30 7 77 14 30 0 8 424 0 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 2513.79991022364 3 33 28 16 58 15 40 0 12 284 3 4
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 2682.34739684541 2 19 17 8 51 19 19 0 7 295 4 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 2767.42052392668 4 40 20 4 37 14 25 0 11 231 0 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 2852.70463156484 0 13 13 10 37 10 18 0 13 254 2 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 2938.14126078722 1 40 26 6 44 17 26 0 22 481 0 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 3020.93091397201 6 48 27 13 78 19 39 0 18 566 2 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 3103.9184955912 3 22 17 11 36 21 22 0 11 341 0 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 3187.76718806127 4 17 17 11 25 28 25 0 13 311 2 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 3354.85650287236 4 14 12 10 20 14 26 2 9 347 0 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 3525.41153289227 0 8 5 7 11 10 16 0 7 220 1 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 3711.62665957493 1 21 10 5 23 8 20 0 11 317 0 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 3882.56085366403 3 29 13 11 25 7 54 0 10 403 1 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 4048.98984931021 3 28 14 10 15 0 40 0 9 453 0 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 4213.34936549529 2 17 6 9 13 11 26 0 6 412 0 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 4379.40422328288 4 18 6 12 18 5 33 0 13 298 2 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 4547.19204926323 2 42 16 14 44 31 42 0 16 454 0 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 4638.31010554105 2 65 3 15 13 6 25 0 5 297 0 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 4744.09104194866 3 61 15 20 24 20 40 1 21 421 2 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 4858.31651983866 1 44 7 16 24 12 42 0 13 341 0 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 4975.24371990587 1 21 10 5 81 5 25 1 6 475 1 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 5090.32075701018 1 13 1 9 40 4 24 0 6 420 1 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 5204.56873125414 0 7 6 12 31 0 45 2 16 507 0 3
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 5316.62531001235 5 10 7 22 36 5 64 0 15 580 0 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 5493.92006256951 3 5 1 19 8 4 59 0 17 559 1 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 5604.83168946858 10 6 7 20 13 7 89 0 18 485 0 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 5828.58228500983 2 5 5 17 4 7 49 0 11 423 1 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 5940.25157701575 10 1 10 10 0 5 61 0 22 541 8 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 6054.36535129823 6 0 7 15 0 0 33 1 8 367 1 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 6166.69880720049 1 0 5 7 0 1 42 0 9 399 0 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 6279.45997389417 5 0 10 13 0 3 21 0 10 516 2 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 6511.44728927502 5 0 11 10 0 1 28 2 15 505 2 1
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 6742.08242375029 0 1 6 13 0 0 21 1 19 369 2 5
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 6856.65911875937 3 0 7 12 0 1 46 3 10 661 6 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 6971.23581376846 6 0 10 10 1 2 41 0 12 548 10 2
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 7085.81250877755 5 0 7 13 0 2 22 3 22 184 108 4
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 7200.38920378664 0 0 5 0 0 0 9 0 2 25 166 0
532 Cub Lake 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 7314.96589879572 0 0 1 0 0 0 3 0 1 3 36 0
545 Dalton Lake 46.173889 -95.915278 minnesota NA Radiocarbon years BP -12.4510897386108 13 0 11 16 0 4 57 1 16 27 1 0
545 Dalton Lake 46.173889 -95.915278 minnesota NA Radiocarbon years BP 11.1217343919052 11 0 13 12 0 5 44 2 27 20 1 0
545 Dalton Lake 46.173889 -95.915278 minnesota NA Radiocarbon years BP 38.2109235727491 11 0 2 4 0 2 59 0 26 18 2 0
545 Dalton Lake 46.173889 -95.915278 minnesota NA Radiocarbon years BP 65.462452408544 6 0 12 3 0 0 98 1 22 29 2 0
545 Dalton Lake 46.173889 -95.915278 minnesota NA Radiocarbon years BP 91.775852116691 4 0 22 7 0 0 80 1 35 36 4 1
545 Dalton Lake 46.173889 -95.915278 minnesota NA Radiocarbon years BP 118.070547640311 6 0 23 6 0 1 104 0 31 33 3 1
545 Dalton Lake 46.173889 -95.915278 minnesota NA Radiocarbon years BP 144.365243163931 6 0 15 4 0 1 103 0 31 36 1 0
545 Dalton Lake 46.173889 -95.915278 minnesota NA Radiocarbon years BP 170.659938687552 3 0 17 7 1 1 93 1 43 43 1 0
545 Dalton Lake 46.173889 -95.915278 minnesota NA Radiocarbon years BP 196.954634211172 2 0 25 2 1 0 87 1 31 27 4 1
545 Dalton Lake 46.173889 -95.915278 minnesota NA Radiocarbon years BP 223.249329734792 1 0 15 6 0 3 77 0 34 35 4 0
545 Dalton Lake 46.173889 -95.915278 minnesota NA Radiocarbon years BP 249.544025258412 3 0 9 3 0 1 70 0 29 31 0 0
12007 Deans Lake 44.77528 -93.44692 minnesota 228 Calendar years BP -1.13191439372718 3 0 20 21 1 0 164 0 29 33 0 2
12007 Deans Lake 44.77528 -93.44692 minnesota 228 Calendar years BP 41.5491314453897 8 0 13 33 1 4 172 0 43 33.5 0 1
12007 Deans Lake 44.77528 -93.44692 minnesota 228 Calendar years BP 88.5303533744832 4 0 27 4 3 4 124 0 31 59 1 0
12007 Deans Lake 44.77528 -93.44692 minnesota 228 Calendar years BP 157.658416479315 4 0 13 5 1 3 247 1 21 72 2.5 1
12007 Deans Lake 44.77528 -93.44692 minnesota 228 Calendar years BP 204.929134571423 1 0 28 10 3 5 216 0 29 64 0.5 0
12007 Deans Lake 44.77528 -93.44692 minnesota 228 Calendar years BP 252.19985266353 2 0 18 4 0 0 143 0 25 49 0 1
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 18.309977582175 2 0 0 4 0 3 7 0 24 3 2 2
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 65.4718400646147 2 1 4 0 0 0 9 0 8 19 4 1
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 96.9125542785337 5 11 19 5 4 4 18 0 34 37 7 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 141.965942060735 7 19 4 5 10 5 49 2 36 92 36 3
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 152.502541392242 6 6 13 6 0 6 44 0 17 81 8 2
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 220.300623133996 7 14 16 13 2 7 53 0 18 65 14 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 288.472225725704 6 6 7 10 0 5 64 0 21 61 3 2
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 354.941427312653 5 11 13 10 5 11 81 0 34 104 11 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 424.893736134002 1 9 8 6 1 7 60 0 18 70 3 2
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 492.581100740625 3 5 8 12 1 4 69 0 19 83 4 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 560.931772858682 2 5 8 6 2 2 5 0 72 23 3 10
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 628.96174553126 10 7 3 10 0 7 67 0 25 52 1 1
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 706.048446240689 8 13 6 10 0 11 53 0 29 80 1 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 783.285210454918 6 6 8 6 1 3 51 0 16 89 0 1
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 862.150372909426 13 11 13 9 0 10 68 0 20 155 6 2
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 943.192051875472 8 10 8 10 0 0 66 0 21 78 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 1022.90130670905 12 9 5 16 0 5 66 0 16 72 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 1102.47246578834 2 10 6 14 0 6 50 0 15 87 6 1
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 1180.329520332 6 11 4 7 5 9 25 0 34 19 9 6
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 1259.41096629604 8 7 7 11 0 5 70 0 25 68 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 1339.6208958071 4 14 11 21 0 10 75 0 15 47 3 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 1417.42172001673 11 8 8 8 0 8 75 0 33 56 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 1878.63275047914 23 7 17 9 0 16 51 0 6 61 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 2110.59958949377 4 8 9 10 1 3 45 0 28 80 1 2
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 2342.09028535271 14 15 6 17 0 12 49 0 12 83 2 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 2577.20120950524 6 29 9 28 1 11 46 0 15 47 0 2
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 2812.05795773464 1 43 8 21 0 16 52 0 12 55 5 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 3044.80314269346 10 34 8 25 0 12 115 0 44 60 0 2
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 3517.0975792827 11 52 7 24 0 18 44 0 16 42 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 3746.78824675935 9 32 4 13 0 10 68 0 13 49 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 3977.00361259419 7 16 8 11 2 8 124 0 43 67 2 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 4210.6689548086 6 6 6 10 0 6 120 0 12 32 2 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 4442.89705274578 16 23 6 23 0 10 84 0 15 28 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 4674.60258301172 18 21 4 28 0 16 75 0 15 35 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 4905.93052045681 4 23 0 17 3 15 34 5 46 20 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 5134.54547247786 13 44 3 21 0 15 57 0 9 35 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 5364.41905255229 9 28 5 18 0 5 103 0 11 42 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 5598.43023052295 15 10 5 24 0 8 101 0 10 24 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 5827.71866828508 16 29 1 28 1 18 55 0 46 31 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 6061.34101644103 23 32 5 52 0 13 61 0 12 27 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 6525.93504641875 18 22 6 40 0 13 79 0 11 14 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 6761.11337579507 8 37 0 73 0 6 63 0 42 24 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 6996.77100948016 26 21 5 37 0 7 71 0 18 15 0 1
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 7228.7135232104 12 33 3 26 3 4 103 0 11 20 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 7460.10095993883 10 28 7 36 2 10 73 0 16 44 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 7690.11740020247 7 12 1 46 1 11 54 0 26 31 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 7996.34000844565 5 3 12 30 1 10 87 0 32 36 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 8262.63004682438 10 0 8 16 1 5 101 0 25 45 2 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 8554.99321953166 9 2 18 15 0 5 87 0 20 106 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 8748.04157061833 3 2 3 13 0 2 54 6 31 58 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 9037.49971816476 3 0 6 5 0 1 63 0 10 126 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 9328.06728804453 6 1 7 7 0 1 50 0 9 115 0 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 9616.61079166327 4 1 7 7 0 2 38 0 4 145 0 2
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 10103.755341639 8 2 14 21 0 6 48 1 12 167 14 0
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 10397.8492120903 6 1 3 15 0 2 28 0 10 150 0 4
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 10688.9582160188 4 0 7 10 0 1 31 0 6 128 4 2
679 Demont Lake 43.48 -85 michigan:south 248 Radiocarbon years BP 10787.3470446981 13 0 3 4 0 0 14 0 7 166 15 4
