id,sitename,lat,long,state,altitude,age_bacon,age_bchron,age_default,depth,ASH,BEECH,BIRCH,ELM,HEMLOCK,MAPLE,OAK,OTHER.CONIFER,OTHER.HARDWOOD,PINE,SPRUCE,TAMARACK
14410,TowerLake,46.542635,-86.037795,michigan:north,261,2556.98776379498,2588.038,2492,94,1,2,78,5,29,9,10,4,5,155,3,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,2755.70657379653,2765.246,2669,104,2,2,95,3,18,20,12,1,7,117,2,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,2954.01227457299,2925.921,2849,114,0,0,92,0,13,11,10,1,4,193,3,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,3148.74111759872,3079.687,3032,124,2,0,76,2,8,6,13,1,7,131,8,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,3318.22288880046,3231.37,3211,134,0,0,111,2,6,17,14,1,7,157,4,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,3490.5576187448,3393.5,3391,144,1,0,108,3,6,14,12,3,7,170,5,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,3639.77112675949,3602.623,3581,154,2,0,66,1,7,17,12,2,12,174,1,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,3738.87612326177,3708.449,3693,164,3,3,91,5,15,19,17,4,13,172,3,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,3807.83093494936,3758.446,3792,174,3,0,77,4,1,15,18,4,4,178,5,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,3880.74783461013,3805.073,3887,184,1,1,75,1,8,11,31,4,9,169,2,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,3949.615663325,3854.975,3987,194,2,1,69,1,2,21,23,6,1,181,2,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4027.82384889088,3944.431,4083,204,1,0,39,0,4,13,24,3,2,155,2,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4171.7832996115,4172.369,4246,214,0,1,58,2,2,18,25,1,6,139,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4389.04313862819,4347.184,4421,224,2,0,18,5,13,50,19,2,4,187,2,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4601.31713079097,4536.387,4598,234,1,0,23,0,9,15,17,2,12,177,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4730.98058499042,4688.273,4703,240,6,3,25,2,13,33,25,1,8,188.5,2,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4744.08380954206,4706.192,4718,241,6,2,29,6,8,23,28,3,12,191,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4757.1870340937,4718.185,4732,242,2,3,27,4,9,32,29,1,12,176,2,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4770.29025864535,4728.755,4747,243,3,3,31,2,7,24,30,4,8,179,3,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4783.39348319699,4738.395,4761,244,1,0,19,4,12,19,26,0,4,203,3,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4796.49670774863,4747.961,4775,245,0,1,24,4,7,26,37,2,4,189,1,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4809.59993230027,4757.006,4789,246,0,5,41,2,5,43,45,0,6,150.5,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4822.70315685192,4765.845,4804,247,1,0,37,3,19,30,46,0,9,168,3,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4835.80638140356,4774.792,4819,248,2,2,35,9,9,32,56,2,9,147,1,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4848.9096059552,4783.665,4833,249,2,5,42,4,13,24,42,3,5,149.5,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4862.01283050684,4792.23,4848,250,2,0,30,3,11,25,51,0,9,200.5,2,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4862.01283050684,4792.23,4848,250,1,1,27,6,12,23,13,1,9,148,3,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4908.98008571852,4832.809,4902,254,7,1,89,7,26,59,95,4,20,314.5,2,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4920.72189952144,4850.284,4915,255,6,13,83,6,19,58,100,6,21,363.5,2,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4932.46371332436,4879.769,4940,256,2,0,31,1,8,27,20,3,2,168,6,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4944.20552712728,4921.713,4965,257,1,0,42,2,15,30,29,5,11,181.5,2,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4955.9473409302,4985.546,4990,258,1,1,40,4,14,24,38,7,8,158,3,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,4967.68915473312,5050.588,5016,259,2,1,40,8,24,34,28,0,11,161.5,3,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5018.52359805246,5133.255,5068,261,0,2,37,1,53,22,32,2,8,149,1,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5057.61622756889,5159.77,5095,262,1,0,31,3,58,12,24,0,8,185,2,3
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5096.70885708531,5179.223,5121,263,0,1,33,1,64,24,18,0,8,173.5,1,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5135.80148660173,5196.337,5147,264,2,1,41,2,49,21,25,2,4,140,2,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5174.89411611816,5212.75,5173,265,1,0,27,2,76,19,28,1,3,150,2,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5213.98674563458,5228.092,5197,266,3,0,38,3,92,23,18,1,4,140,1,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5213.98674563458,5228.092,5197,266,1,0,38,3,47,14,29,0,4,117,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5253.079375151,5243.001,5222,267,0,0,51,0,59,15,25,0,6,130.5,3,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5292.17200466743,5258.966,5246,268,2,0,38,2,59,14,37,2,9,140.5,1,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5331.26463418385,5274.555,5270,269,4,0,36,4,56,13,29,2,13,144,1,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5386.20300365976,5307.167,5316,271,2,2,45,4,53,23,38,0,8,147.5,0,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5402.04874361925,5325.325,5337,272,4,0,36,5,75,17,30,0,6,158,0,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5417.89448357874,5345.121,5359,273,2,1,46,4,77,13,29,0,3,124.5,0,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5433.74022353823,5368.233,5381,274,2,3,35,2,58,18,34,1,8,134,1,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5449.58596349772,5391.416,5403,275,3,2,39,8,70,22,29,0,2,127,2,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5465.43170345721,5413.298,5417,276,5,0,36,0,60,20,25,2,3,149,1,2
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5465.43170345721,5413.298,5417,276,1,1,37,4,48,12,35,0,7,182.5,2,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5481.2774434167,5434.614,5431,277,2,3,27,5,53,12,24,1,10,162,0,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5497.12318337619,5454.404,5445,278,0,0,38,5,51,10,40,0,3,168.5,1,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5512.96892333567,5474.132,5459,279,0,0,37,3,63,8,44,1,10,176,0,2
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5528.81466329516,5495.249,5473,280,1,1,28,2,49,11,19,0,2,137,1,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5537.64778696122,5518.52,5487,281,2,0,52,6,56,14,20,1,10,142,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5546.48091062728,5544.945,5502,282,1,0,32,5,47,11,38,2,9,162,1,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5555.31403429334,5572.309,5517,283,4,0,39,3,31,16,27,1,5,221.5,0,2
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5564.1471579594,5595.187,5532,284,1,1,30,0,34,15,29,3,7,163,1,2
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5572.98028162546,5614.235,5547,285,3,0,23,4,35,15,22,1,8,183,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5581.81340529151,5631.893,5564,286,3,0,31,5,45,11,37,2,11,196,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5581.81340529151,5631.893,5564,286,3,1,22,1,53,5,9,1,4,171,6,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5590.64652895757,5648.935,5581,287,1,0,23,3,60,8,23,1,3,188.5,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5599.47965262363,5664.735,5598,288,0,0,18,4,72,5,22,0,6,193,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5608.31277628969,5679.576,5615,289,0,0,12,4,85,8,24,0,2,194,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5632.82117246998,5708.624,5649,291,0,0,25,2,92,9,17,0,3,220.5,1,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5648.49644498422,5722.893,5666,292,2,2,13,1,66,0,18,0,6,200.5,1,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5664.17171749845,5737.173,5682,293,2,1,18,3,80,9,15,1,5,189.5,0,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5679.84699001268,5751.579,5699,294,2,0,18,5,58,5,22,0,5,259,0,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5695.52226252692,5765.973,5715,295,2,4,17,3,41,8,26,0,7,200.5,1,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5711.19753504115,5779.413,5731,296,0,0,19,3,60,6,16,0,8,186,2,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5711.19753504115,5779.413,5731,296,1,1,12,0,47,2,24,0,8,160,0,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5726.87280755538,5793.278,5747,297,1,0,24,4,50,4,16,2,11,212,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5742.54808006962,5806.923,5762,298,0,1,16,3,62,8,19,0,6,240,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5758.22335258385,5820.989,5778,299,2,0,12,2,49,8,23,1,4,222,2,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5790.74147664562,5848.668,5811,301,1,0,24,3,44,4,15,0,4,228,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5807.58432819316,5862.412,5828,302,1,2,20,3,29,7,29,1,9,238.5,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5824.42717974069,5875.417,5845,303,0,1,29,0,32,6,23,2,5,194,7,2
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5841.27003128823,5888.121,5862,304,1,2,16,4,38,10,22,2,5,197,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5858.11288283577,5901.369,5878,305,1,1,15,6,31,4,38,1,6,240.5,2,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5874.9557343833,5913.524,5895,306,0,0,18,1,29,1,18,4,4,246,5,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5891.79858593084,5926.205,5912,307,1,2,22,6,31,7,32,1,9,200,3,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5908.64143747838,5938.877,5928,308,3,1,16,0,16,8,18,2,7,228.5,2,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5925.48428902591,5951.974,5944,309,0,1,12,2,14,10,31,0,2,254.5,0,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5961.03554452048,5978.464,5977,311,3,0,21,1,11,7,19,1,2,251.5,0,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5979.74394846752,5991.674,5994,312,1,0,25,3,15,4,21,0,6,217.5,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,5998.45235241455,6004.497,6011,313,2,0,14,2,15,7,27,0,4,269,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,6017.16075636159,6017.613,6028,314,1,1,30,6,8,3,27,0,4,230,1,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,6035.86916030862,6030.99,6045,315,0,0,23,1,8,7,16,0,4,246.5,1,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,6054.57756425566,6044.113,6061,316,0,0,18,0,2,1,17,0,3,210.5,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,6073.28596820269,6058.029,6077,317,2,1,35,0,7,3,22,0,11,240.5,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,6222.71868668841,6180.967,6229,326,1,1,22,4,4,8,13,0,9,223,3,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,6388.43529700602,6391.588,6400,336,2,0,16,3,1,3,20,0,3,203.5,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,6608.82820059334,6667.948,6611,346,0,0,51,0,0,3,18,3,10,199,2,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,6856.56241417573,6867.419,6844,356,2,0,36,1,0,1,31,0,9,174,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,7081.40810034982,7060.104,7063,366,0,0,35,2,0,0,13,0,5,197.5,0.5,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,7298.92097773905,7247.823,7295,376,0,0,64,1,1,1,5,0,5,176.5,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,7514.29016462427,7469.579,7518,386,0,0,110,1,0,0,16,0,9,118,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,7688.25825598376,7751.394,7694,394,0,0,43,1,2,3,10,6.5,5,230.5,11.5,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,7732.97812472427,7797.296,7737,396,1,0,47,2,0,1,8,0,4,188,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,7907.01474781569,7956.738,7908,404,0,0,72,2,0,0,12,6,5,203.5,8.5,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,7949.31319062089,7994.251,7950,406,0,0,46,2,1,1,9,0,4,190,0,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,8116.82764289772,8143.697,8121,414,0,0,83,14,0,1,6,8,7,173.5,9.5,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,8158.28642623093,8179.705,8164,416,0,0,166,6,0,0,5,0,7,64.5,5,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,8320.69317460885,8322.108,8336,424,2,0,51,1,0,2,16,9,10,217.5,5,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,8360.4377654646,8356.517,8378,426,0,0,163,4,0,0,6,0,3,73,1,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,8524.9736441646,8506.676,8542,434,0,0,124,3,1,0,19,13.5,6,176,8.5,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,8567.49699265885,8545.721,8584,436,0,0,132,2,0,1,6,0,2,108.5,0,1
14410,TowerLake,46.542635,-86.037795,michigan:north,261,8738.81977172173,8782.404,8754,444,0,0,101,1,0,0,19,6.5,0,168,6.5,0
14410,TowerLake,46.542635,-86.037795,michigan:north,261,8760.38879224033,8816.795,8775,445,0,0,165,4,0,1,7,1,2,68,2,0
14443,TowerLake,46.542635,-86.037795,michigan:north,261,-15.2021170658517,-17.697,-18,4,2,47,57,2,29,27,11,0,7,74,0,0
14443,TowerLake,46.542635,-86.037795,michigan:north,261,84.380317703194,67.15,77,14,0,56,71,4,21,33,11,1,14,48.5,0,0
14443,TowerLake,46.542635,-86.037795,michigan:north,261,182.131787109069,148.914,172,24,6,47,64,3,27,18,6,1,9,74.5,0,0
14443,TowerLake,46.542635,-86.037795,michigan:north,261,275.312527801798,229.255,267,34,0,49,61,3,21,13,4,3,3,91,0,2
14443,TowerLake,46.542635,-86.037795,michigan:north,261,366.87356966735,309.725,363,44,2,44,59,1,21,15,17,0,5,89,0,0
14443,TowerLake,46.542635,-86.037795,michigan:north,261,457.394998730008,392.955,457,54,0,32,65,2,33,16,20,1,13,76.5,0,1
14889,TowerLake,46.542635,-86.037795,michigan:north,261,506.546556882996,552.721,532,63,2,56,65,1,42,17,5,0,2,60.5,1,0
14889,TowerLake,46.542635,-86.037795,michigan:north,261,647.208907091731,705.867,666,73,0,50,68,3,19,19,12,0,5,76,0,0
14889,TowerLake,46.542635,-86.037795,michigan:north,261,786.772283166565,840.894,798,83,1,56,63,3,39,14,9,0,2,64.5,0,0
14889,TowerLake,46.542635,-86.037795,michigan:north,261,931.045759580294,967.253,932,93,1,51,63,3,32,21,15,0,5,63,1,0
14889,TowerLake,46.542635,-86.037795,michigan:north,261,1076.41049914136,1089.972,1069,103,1,34,58,6,53,10,13,0,3,70,5,0
14889,TowerLake,46.542635,-86.037795,michigan:north,261,1220.98704050651,1216.49,1204,113,0,28,90,5,38,12,6,0,2,67,3.5,0
14889,TowerLake,46.542635,-86.037795,michigan:north,261,1368.23666360603,1347.309,1341,123,1,12,116,5,33,11,10,0,6,57,1,0
14889,TowerLake,46.542635,-86.037795,michigan:north,261,1514.82715224743,1481.283,1477,133,0,14,102,0,46,12,8,0,1,68.5,0,0
14889,TowerLake,46.542635,-86.037795,michigan:north,261,1657.36723156088,1634.747,1614,143,0,9,93,3,32,15,10,1,3,82.5,2.5,1
14889,TowerLake,46.542635,-86.037795,michigan:north,261,1793.30479123627,1875.345,1683,153,1,1,121,1,21,10,10,1,4,80,1,2
17993,TowerLake,46.542635,-86.037795,michigan:north,261,2153.5446952202,2161.442,2113,173,2,0,95,2,31,7,15,5,8,86,1,2
17993,TowerLake,46.542635,-86.037795,michigan:north,261,2254.19454713644,2315.013,2203,179.5,0,1,115,3,24,11,9,0,5,84,0,0
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,222.412059890341,307.637,252,23.5,4,28,193,10,33,11,29,39,20,99,12,1
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,478.18955483043,514.297,505,38,6,40,186,7,33,16,30,32,31,92,12,0
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,680.795815924506,684.234,713,50,2,28,157,8,55,28,25,28,17,128,6,1
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,935.469191448471,918.639,991,66,2,34,203,11,39,20,23,24,25,104,6,2
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,1174.61626609795,1270.455,1196,74,2,23,193,8,40,22,28,27,27,123,8,0
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,1545.87959673055,1594.189,1528,82,5,35,173,6,35,18,27,32,27,138,12,0
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,2006.72247335153,1897.375,1877,90,8,22,177,6,34,15,22,47,16,163,6,0
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,2325.72274175261,2182.819,2216,98,4,22,167,6,32,21,27,104,26,122,6,2
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,2668.54414144894,2487.063,2557,106,4,20,171,7,30,20,37,56,24,138,9,0
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,2843.9250298463,2652.031,2725,110,3,11,243,9,38,15,18,53,20,105,1,1
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,2972.20443059148,2947.717,2972,118,5,10,216,10,28,20,15,81,21,102,4,1
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,3133.05372669609,3227.121,3205,130,11,9,126,7,21,23,36,92,15,140,2,1
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,3383.61706675029,3478.753,3467,138,3,4,206,6,14,11,26,50,25,129,8,1
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,3782.62870771041,3810.146,3857,150,3,9,164,5,7,14,32,107,12,135,2,2
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,4060.28476645141,4036.151,4114,158,4,7,199,11,21,10,28,64,15,135,2,1
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,4487.48210677352,4625.582,4536,170,5,3,142,5,16,17,58,49,27,173,6,1
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,4674.95279750213,4824.778,4737,174,5,6,136,5,15,16,69,22,17,178,1,1
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,5045.0695051475,5183.17,5131,182,8,0,130,4,16,13,0,58,75,195,7,0
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,5222.89084825242,5351.782,5331,186,6,9,65,6,7,12,61,77,27,210,6,2
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,5620.42246172977,5688.17,5730,194,4,3,36,7,31,10,59,22,19,274,4,2
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,5840.13273210221,5860.641,5928,198,7,2,43,11,23,5,49,44,19,279,4,2
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,6073.98317683779,6056.371,6126,202,6,2,51,16,5,7,43,17,23,302,1,2
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,6321.97379593651,6339.083,6324,206,10,0,42,25,5,3,50,48,24,309,2,1
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,6569.96441503523,6753.728,6519,210,6,0,32,12,1,5,45,17,15,352,4,0
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,6936.46771563144,7081.803,6710,214,6,0,33,5,0,6,26,25,21,309,2,0
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,7302.97101622764,7462.099,6901,218,7,0,20,12,0,1,30,44,15,344,5,1
14933,NelsonLake,46.2287,-85.380295,michigan:north,251,7669.47431682385,7712.592,6852,222,13,0,13,6,1,7,47,253,16,49,2,1
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,-19.6511067837592,-8.937,-16,4,1,0,86,3,15,6,9,8,8,184,29,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,9.55451998580781,23.069,17,8,0,0,53,3,21,4,7,9,6,174,42,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,38.7601467553749,53.256,52,12,0,0,86,3,21,4,12,6,9,160,45,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,67.9657735249419,85.722,87,16,0,0,86,1,18,2,11,10,11,167,38,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,75.2671802173337,95.112,96,17,1,0,91,3,19,0,9,11,14,161,31,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,89.8699936021172,129.328,114,19,0,0,64,4,20,3,8,9,6,187,46,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,97.171400294509,152.034,122,20,1,0,55,6,21,5,10,10,10,180,23,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,110.902357263567,175.704,136,21,1,0,70,5,15,5,7,8,11,169,18,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,165.826185139797,249.005,190,25,0,1,66,3,21,2,7,8,11,160,31,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,179.557142108854,264.998,204,26,0,0,67,4,20,0,12,6,17,156,28,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,371.79053967566,451.474,394,40,0,0,77,1,9,3,12,9,9,140,15,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,558.670165647519,613.682,588,54,0,0,58,1,17,1,7,3,3,170,11,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,740.215006309979,763.666,780,68,0,0,52,0,21,1,5,7,4,157,18,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,921.592414699736,922.538,972,82,0,0,54,2,25,1,2,7,7,152,13,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,1125.97176334557,1088.459,1160,96,0,0,54,2,31,3,4,6,4,176,19,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,1335.18221279762,1353.961,1348,110,1,0,64,4,26,2,3,8,4,144,10,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,1553.8450953731,1633.31,1593,124,1,0,77,3,10,3,5,4,1,149,4,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,1655.61489447788,1727.46,1701,130,0,0,66,1,12,4,2,4,5,159,13,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,1774.34632676678,1829.007,1826,137,1,0,52,0,8,4,8,10,6,164,13,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,2002.7453549316,2020.279,2075,151,0,0,71,2,16,2,2,9,4,163,6,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,2233.09314682629,2223.019,2320,165,1,0,74,0,21,1,4,8,3,160,2,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,2471.39823312841,2455.763,2565,179,1,0,81,1,13,3,9,2,1,159,4,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,2768.80759466024,2956.421,2854,193,1,0,54,0,9,6,5,5,4,183,7,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,3076.18936973112,3296.934,3203,207,0,0,44,3,4,6,5,5,5,171,9,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,3210.24981511682,3430.358,3352,213,1,0,66,1,8,3,11,7,4,163,7,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,3391.69447469984,3597.978,3548,221,0,0,43,4,1,1,13,5,7,179,7,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,3541.93931449815,3722.912,3691,227,0,0,47,0,1,6,11,13,8,179,1,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,3894.28825577772,4010.625,4036,241,2,0,31,4,1,3,9,5,8,217,3,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,4269.74662647624,4298.899,4373,255,3,0,51,4,3,2,10,9,5,177,3,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,4636.33966923073,4599.817,4705,269,1,0,30,1,3,5,10,8,8,186,8,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,4998.06430448332,4909.137,5031,283,0,0,10,0,10,3,5,12,5,215,5,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,5179.03070903986,5104.83,5204,290,0,0,10,1,16,0,4,5,2,222,4,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,5562.37310251241,5661.011,5572,304,1,0,16,4,6,4,4,6,4,225,5,0
15032,MudLake,47.129415,-88.3169877777778,michigan:north,189,5999.23945688358,6020.786,5992,318,0,0,6,1,6,0,7,1,1,248,6,0
