521 Crazy Pond CRAZY 47.182465 -95.73495 minnesota 457 Radiocarbon years BP 241.304978849849 552 100 4 0 78 23 0 0 49 2 43 78 12 4
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 17.0400129201448 23 1 0 8 4 5 17 5 25 0 4 143 1 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 47.2977823300803 67 13 1 8 20 6 37 28 29 0 18 224 0 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 62.5191597714048 89 19 6 23 29 15 33 13 25 0 8 215 0 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 66.9311803637257 96 21 1 9 17 0 17 11 18 0 10 136 2 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 72.6964762385268 223 24 0 28 13 13 33 15 21 0 20 154 0 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 143.407927374754 470 28 4 22 26 14 54 27 21 1 12 141 2 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 233.158837020455 780 33 1 38 18 7 51 25 12 0 13 91 0 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 262.419583075533 788 35 3 57 53 19 130 31 22 0 22 141 3 3
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 355.343665867152 826 44 1 39 29 9 86 23 23 0 13 91 1 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 438.054607554546 860 52 4 44 30 9 104 22 17 2 16 186 0 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 529.206191857301 898 61 0 37 20 17 73 15 21 0 5 150 1 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 642.666719276328 944 72 1 38 62 23 121 30 38 1 16 196 0 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 734.563381596386 982 81 1 35 68 21 113 40 38 0 10 171 0 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 889.061188580754 1045 96 5 32 26 5 98 19 23 0 17 129 1 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 991.575468196816 1088 106 3 34 17 3 83 24 12 0 9 77 0 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 1095.1803704529 1130 116 8 64 40 2 159 25 31 0 20 116 1 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 1208.134698965 1207 126 2 49 30 12 150 10 23 0 4 100 0 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 1378.3156460938 1367 136 1 39 25 10 128 24 25 0 14 174 1 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 1545.84061752551 1527 146 0 30 14 11 94 22 30 1 8 153 0 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 1720.32723775206 1687 156 6 28 19 17 51 21 22 0 16 102 0 6
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 1803.87836475954 1767 161 3 44 23 8 92 14 18 0 11 129 1 3
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 1887.78351866939 1847 166 1 65 34 17 129 24 32 0 12 175 1 6
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 2038.98768385134 1991 175 5 36 15 7 79 16 14 0 10 172 3 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 2174.3087160752 2120 183 11 49 27 7 62 23 33 0 19 303 3 3
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 2343.63257673299 2280 193 5 42 30 7 77 14 30 0 8 424 0 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 2513.79991022364 2440 203 3 33 28 16 58 15 40 0 12 284 3 4
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 2682.34739684541 2570 213 2 19 17 8 51 19 19 0 7 295 4 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 2767.42052392668 2635 218 4 40 20 4 37 14 25 0 11 231 0 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 2852.70463156484 2700 223 0 13 13 10 37 10 18 0 13 254 2 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 2938.14126078722 2765 228 1 40 26 6 44 17 26 0 22 481 0 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 3020.93091397201 2830 233 6 48 27 13 78 19 39 0 18 566 2 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 3103.9184955912 2896 238 3 22 17 11 36 21 22 0 11 341 0 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 3187.76718806127 2961 243 4 17 17 11 25 28 25 0 13 311 2 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 3354.85650287236 3091 253 4 14 12 10 20 14 26 2 9 347 0 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 3525.41153289227 3221 263 0 8 5 7 11 10 16 0 7 220 1 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 3711.62665957493 3365 274 1 21 10 5 23 8 20 0 11 317 0 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 3882.56085366403 3495 284 3 29 13 11 25 7 54 0 10 403 1 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 4048.98984931021 3625 294 3 28 14 10 15 0 40 0 9 453 0 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 4213.34936549529 3756 304 2 17 6 9 13 11 26 0 6 412 0 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 4379.40422328288 3886 314 4 18 6 12 18 5 33 0 13 298 2 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 4547.19204926323 4016 324 2 42 16 14 44 31 42 0 16 454 0 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 4638.31010554105 4204 329 2 65 3 15 13 6 25 0 5 297 0 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 4744.09104194866 4422 334 3 61 15 20 24 20 40 1 21 421 2 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 4858.31651983866 4641 339 1 44 7 16 24 12 42 0 13 341 0 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 4975.24371990587 4859 344 1 21 10 5 81 5 25 1 6 475 1 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 5090.32075701018 5077 349 1 13 1 9 40 4 24 0 6 420 1 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 5204.56873125414 5295 354 0 7 6 12 31 0 45 2 16 507 0 3
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 5316.62531001235 5513 359 5 10 7 22 36 5 64 0 15 580 0 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 5493.92006256951 5863 367 3 5 1 19 8 4 59 0 17 559 1 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 5604.83168946858 6081 372 10 6 7 20 13 7 89 0 18 485 0 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 5828.58228500983 6517 382 2 5 5 17 4 7 49 0 11 423 1 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 5940.25157701575 6736 387 10 1 10 10 0 5 61 0 22 541 8 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 6054.36535129823 6954 392 6 0 7 15 0 0 33 1 8 367 1 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 6166.69880720049 7172 397 1 0 5 7 0 1 42 0 9 399 0 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 6279.45997389417 7390 402 5 0 10 13 0 3 21 0 10 516 2 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 6511.44728927502 7827 412 5 0 11 10 0 1 28 2 15 505 2 1
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 6742.08242375029 8263 422 0 1 6 13 0 0 21 1 19 369 2 5
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 6856.65911875937 8481 427 3 0 7 12 0 1 46 3 10 661 6 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 6971.23581376846 8700 432 6 0 10 10 1 2 41 0 12 548 10 2
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 7085.81250877755 8918 437 5 0 7 13 0 2 22 3 22 184 108 4
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 7200.38920378664 9136 442 0 0 5 0 0 0 9 0 2 25 166 0
532 Cub Lake CUB2 44.7 -84.958333 michigan:south 360 Radiocarbon years BP 7314.96589879572 9354 447 0 0 1 0 0 0 3 0 1 3 36 0
545 Dalton Lake DALTON 46.173889 -95.915278 minnesota NA Radiocarbon years BP -12.4510897386108 -12 1 13 0 11 16 0 4 57 1 16 27 1 0
545 Dalton Lake DALTON 46.173889 -95.915278 minnesota NA Radiocarbon years BP 11.1217343919052 12 10 11 0 13 12 0 5 44 2 27 20 1 0
545 Dalton Lake DALTON 46.173889 -95.915278 minnesota NA Radiocarbon years BP 38.2109235727491 39 20 11 0 2 4 0 2 59 0 26 18 2 0
545 Dalton Lake DALTON 46.173889 -95.915278 minnesota NA Radiocarbon years BP 65.462452408544 66 30 6 0 12 3 0 0 98 1 22 29 2 0
545 Dalton Lake DALTON 46.173889 -95.915278 minnesota NA Radiocarbon years BP 91.775852116691 94 40 4 0 22 7 0 0 80 1 35 36 4 1
545 Dalton Lake DALTON 46.173889 -95.915278 minnesota NA Radiocarbon years BP 118.070547640311 121 50 6 0 23 6 0 1 104 0 31 33 3 1
545 Dalton Lake DALTON 46.173889 -95.915278 minnesota NA Radiocarbon years BP 144.365243163931 148 60 6 0 15 4 0 1 103 0 31 36 1 0
545 Dalton Lake DALTON 46.173889 -95.915278 minnesota NA Radiocarbon years BP 170.659938687552 175 70 3 0 17 7 1 1 93 1 43 43 1 0
545 Dalton Lake DALTON 46.173889 -95.915278 minnesota NA Radiocarbon years BP 196.954634211172 202 80 2 0 25 2 1 0 87 1 31 27 4 1
545 Dalton Lake DALTON 46.173889 -95.915278 minnesota NA Radiocarbon years BP 223.249329734792 229 90 1 0 15 6 0 3 77 0 34 35 4 0
545 Dalton Lake DALTON 46.173889 -95.915278 minnesota NA Radiocarbon years BP 249.544025258412 256 100 3 0 9 3 0 1 70 0 29 31 0 0
12007 Deans Lake DEANS 44.77528 -93.44692 minnesota 228 Calendar years BP -1.13191439372718 0 12 3 0 20 21 1 0 164 0 29 33 0 2
12007 Deans Lake DEANS 44.77528 -93.44692 minnesota 228 Calendar years BP 41.5491314453897 42 30 8 0 13 33 1 4 172 0 43 33.5 0 1
12007 Deans Lake DEANS 44.77528 -93.44692 minnesota 228 Calendar years BP 88.5303533744832 90 50 4 0 27 4 3 4 124 0 31 59 1 0
12007 Deans Lake DEANS 44.77528 -93.44692 minnesota 228 Calendar years BP 157.658416479315 161 80 4 0 13 5 1 3 247 1 21 72 2.5 1
12007 Deans Lake DEANS 44.77528 -93.44692 minnesota 228 Calendar years BP 204.929134571423 209 100 1 0 28 10 3 5 216 0 29 64 0.5 0
12007 Deans Lake DEANS 44.77528 -93.44692 minnesota 228 Calendar years BP 252.19985266353 257 120 2 0 18 4 0 0 143 0 25 49 0 1
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 18.309977582175 0 10 2 0 0 4 0 3 7 0 24 3 2 2
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 65.4718400646147 57 29 2 1 4 0 0 0 9 0 8 19 4 1
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 96.9125542785337 83 42 5 11 19 5 4 4 18 0 34 37 7 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 141.965942060735 207 60 7 19 4 5 10 5 49 2 36 92 36 3
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 152.502541392242 261 65 6 6 13 6 0 6 44 0 17 81 8 2
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 220.300623133996 315 70 7 14 16 13 2 7 53 0 18 65 14 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 288.472225725704 370 75 6 6 7 10 0 5 64 0 21 61 3 2
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 354.941427312653 423 80 5 11 13 10 5 11 81 0 34 104 11 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 424.893736134002 477 85 1 9 8 6 1 7 60 0 18 70 3 2
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 492.581100740625 531 90 3 5 8 12 1 4 69 0 19 83 4 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 560.931772858682 585 95 2 5 8 6 2 2 5 0 72 23 3 10
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 628.96174553126 640 100 10 7 3 10 0 7 67 0 25 52 1 1
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 706.048446240689 708 105 8 13 6 10 0 11 53 0 29 80 1 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 783.285210454918 777 110 6 6 8 6 1 3 51 0 16 89 0 1
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 862.150372909426 845 115 13 11 13 9 0 10 68 0 20 155 6 2
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 943.192051875472 914 120 8 10 8 10 0 0 66 0 21 78 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 1022.90130670905 983 125 12 9 5 16 0 5 66 0 16 72 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 1102.47246578834 1051 130 2 10 6 14 0 6 50 0 15 87 6 1
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 1180.329520332 1120 135 6 11 4 7 5 9 25 0 34 19 9 6
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 1259.41096629604 1189 140 8 7 7 11 0 5 70 0 25 68 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 1339.6208958071 1257 145 4 14 11 21 0 10 75 0 15 47 3 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 1417.42172001673 1326 150 11 8 8 8 0 8 75 0 33 56 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 1878.63275047914 1738 180 23 7 17 9 0 16 51 0 6 61 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 2110.59958949377 1944 195 4 8 9 10 1 3 45 0 28 80 1 2
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 2342.09028535271 2150 210 14 15 6 17 0 12 49 0 12 83 2 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 2577.20120950524 2356 225 6 29 9 28 1 11 46 0 15 47 0 2
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 2812.05795773464 2562 240 1 43 8 21 0 16 52 0 12 55 5 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 3044.80314269346 2768 255 10 34 8 25 0 12 115 0 44 60 0 2
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 3517.0975792827 3179 285 11 52 7 24 0 18 44 0 16 42 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 3746.78824675935 3385 300 9 32 4 13 0 10 68 0 13 49 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 3977.00361259419 3591 315 7 16 8 11 2 8 124 0 43 67 2 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 4210.6689548086 3797 330 6 6 6 10 0 6 120 0 12 32 2 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 4442.89705274578 4000 345 16 23 6 23 0 10 84 0 15 28 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 4674.60258301172 4197 360 18 21 4 28 0 16 75 0 15 35 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 4905.93052045681 4393 375 4 23 0 17 3 15 34 5 46 20 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 5134.54547247786 4590 390 13 44 3 21 0 15 57 0 9 35 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 5364.41905255229 4787 405 9 28 5 18 0 5 103 0 11 42 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 5598.43023052295 4983 420 15 10 5 24 0 8 101 0 10 24 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 5827.71866828508 5180 435 16 29 1 28 1 18 55 0 46 31 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 6061.34101644103 5377 450 23 32 5 52 0 13 61 0 12 27 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 6525.93504641875 5770 480 18 22 6 40 0 13 79 0 11 14 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 6761.11337579507 5966 495 8 37 0 73 0 6 63 0 42 24 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 6996.77100948016 6163 510 26 21 5 37 0 7 71 0 18 15 0 1
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 7228.7135232104 6360 525 12 33 3 26 3 4 103 0 11 20 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 7460.10095993883 6556 540 10 28 7 36 2 10 73 0 16 44 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 7690.11740020247 6753 555 7 12 1 46 1 11 54 0 26 31 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 7996.34000844565 7015 575 5 3 12 30 1 10 87 0 32 36 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 8262.63004682438 7326 590 10 0 8 16 1 5 101 0 25 45 2 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 8554.99321953166 7666 605 9 2 18 15 0 5 87 0 20 106 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 8748.04157061833 7893 615 3 2 3 13 0 2 54 6 31 58 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 9037.49971816476 8232 630 3 0 6 5 0 1 63 0 10 126 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 9328.06728804453 8572 645 6 1 7 7 0 1 50 0 9 115 0 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 9616.61079166327 8912 660 4 1 7 7 0 2 38 0 4 145 0 2
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 10103.755341639 9478 685 8 2 14 21 0 6 48 1 12 167 14 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 10397.8492120903 9818 700 6 1 3 15 0 2 28 0 10 150 0 4
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 10688.9582160188 10158 715 4 0 7 10 0 1 31 0 6 128 4 2
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 10787.3470446981 10271 720 13 0 3 4 0 0 14 0 7 166 15 4
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 10976.9841951707 10498 730 13 1 4 15 0 0 7 2 23 76 34 1
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 11072.0450854741 10611 735 10 0 6 3 0 0 20 0 7 117 35 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 11338.0925916678 10796 750 9 0 3 2 0 3 11 2 12 94 59 1
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 11539.2012837302 10846 765 6 1 4 2 1 0 14 0 7 87 63 1
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 11743.0960001866 10896 780 1 0 4 1 0 0 14 0 7 78 91 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 11945.2393074584 10945 795 9 0 1 0 0 0 7 4 9 50 184 5
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 12145.5670160271 10995 810 7 0 2 0 0 0 14 6 13 61 72 1
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 12211.0279099335 11012 815 9 0 1 2 0 0 8 4 7 73 85 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 12410.2715581717 11061 830 40 3 12 17 0 1 19 9 10 35 56 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 12608.9600655297 11111 845 20 0 0 2 0 0 4 8 10 35 93 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 12807.4167156069 11161 860 14 0 4 0 0 1 11 14 2 42 90 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 13009.8190221629 11211 875 13 0 0 0 0 0 4 9 9 67 93 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 13210.9193955387 11260 890 10 0 0 1 0 0 10 10 9 69 78 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 13412.0048905575 11310 905 26 0 0 2 0 0 10 5 6 86 43 2
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 13545.6203001184 11343 915 12 0 0 1 0 0 6 3 7 122 25 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 13747.1958446743 11393 930 29 0 0 0 0 0 8 6 14 90 24 0
679 Demont Lake DEMONTLK 43.48 -85 michigan:south 248 Radiocarbon years BP 13951.5467453419 11500 945 30 0 0 0 0 0 10 6 20 85 31 0
681 Denton Lake DENTONLK 45.85 -89.316667 wisconsin 500 Radiocarbon years BP -33.1115465812645 -33 0.25 0 0 48 1 8 3 16 2 11 156 7 2
681 Denton Lake DENTONLK 45.85 -89.316667 wisconsin 500 Radiocarbon years BP -31.011190512045 -32 1.25 2 0 34 3 6 1 13 1 17 105 5 1
681 Denton Lake DENTONLK 45.85 -89.316667 wisconsin 500 Radiocarbon years BP -28.9108344428256 -30 2.25 6 0 47 6 11 3 14 2 14 136 5 1
681 Denton Lake DENTONLK 45.85 -89.316667 wisconsin 500 Radiocarbon years BP -25.7603003389964 -26 3.75 2 0 53 3 4 4 13 2 17 156 6 1
681 Denton Lake DENTONLK 45.85 -89.316667 wisconsin 500 Radiocarbon years BP -21.3066705063644 -21 5.75 3 0 39 1 9 4 15 4 8 138 3 0
681 Denton Lake DENTONLK 45.85 -89.316667 wisconsin 500 Radiocarbon years BP -16.4315111834105 -16 7.75 1 0 37 5 11 3 10 2 14 126 4 2
681 Denton Lake DENTONLK 45.85 -89.316667 wisconsin 500 Radiocarbon years BP -11.5563518604566 -9 9.75 0 0 54 3 8 1 9 0 2 148 7 1
681 Denton Lake DENTONLK 45.85 -89.316667 wisconsin 500 Radiocarbon years BP 8.79460501630549 16 12.25 4 0 29 2 10 0 11 1 9 137 6 0
681 Denton Lake DENTONLK 45.85 -89.316667 wisconsin 500 Radiocarbon years BP 30.7296738622975 26 14.75 1 0 49 4 12 2 5 0 10 149 6 1
681 Denton Lake DENTONLK 45.85 -89.316667 wisconsin 500 Radiocarbon years BP 39.414954275931 37 17.25 1 0 35 0 6 2 6 1 6 131 7 1
681 Denton Lake DENTONLK 45.85 -89.316667 wisconsin 500 Radiocarbon years BP 45.1854196350726 47 19.25 3 1 45 4 13 5 13 1 7 158 10 0
681 Denton Lake DENTONLK 45.85 -89.316667 wisconsin 500 Radiocarbon years BP 52.0941351900379 57 20.75 0 0 43 2 9 1 6 4 6 107 2 0
681 Denton Lake DENTONLK 45.85 -89.316667 wisconsin 500 Radiocarbon years BP 61.5837172806122 65 22.25 2 0 52 2 9 4 2 1 7 153 8 1
681 Denton Lake DENTONLK 45.85 -89.316667 wisconsin 500 Radiocarbon years BP 74.2364934013781 75 24.25 2 3 37 1 5 0 12 2 6 126 5 0
681 Denton Lake DENTONLK 45.85 -89.316667 wisconsin 500 Radiocarbon years BP 86.8892695221439 86 26.25 1 1 51 4 10 3 8 1 9 132 3 1
681 Denton Lake DENTONLK 45.85 -89.316667 wisconsin 500 Radiocarbon years BP 102.705239673101 98 28.75 0 0 32 0 10 1 10 1 6 128 3 1
